tweet_year,tweet_month,tweet_days,tweet_hour,tweet_day,is_weekend,retweet_count,reply_count,like_count,quote_count,impression_count,engagement
2021,12,20,12.215945945945943,0,0,294694,1808474,1592348,69182,0,1289502.2000000002
2021,12,21,11.773329867429164,1,0,281730,67600,1454443,71184,0,547891.9
2021,12,22,11.81210433021018,2,0,334273,1509628,843552,145246,0,957198.7
2021,12,23,11.855339805825242,3,0,282955,67247,1111534,36782,0,445245.5
2021,12,24,11.074468085106384,4,0,252886,123485,1001227,77974,0,425627.9
2021,12,25,11.093640265314084,5,1,213870,66341,1221725,37285,0,457214.9
2021,12,26,11.502826988315116,6,1,183541,70923,960003,47560,0,371432.4
2021,12,27,11.768599417527138,0,0,247013,334018,751200,92560,0,433071.1
2021,12,28,11.041168022977502,1,0,255316,103848,914519,76219,0,392489.7
2021,12,29,11.760798885276358,2,0,122337,29914,526764,17394,0,206695.9
2021,12,30,11.467868935737872,3,0,99506,2006019,634986,15176,0,1022755.2
2021,12,31,11.366941209883556,4,0,186902,79450,642944,73439,0,280733.8
2022,1,1,11.26271186440678,5,1,230312,203969,820103,183149,0,396712.1
2022,1,2,11.581381011097411,6,1,160229,86573,1550075,35148,0,547720.4
2022,1,3,11.915880503144654,0,0,154379,1900726,615684,29031,0,991309.3
2022,1,4,12.007380899127712,1,0,160665,79614,963691,36132,0,369152.4
2022,1,5,11.46030042918455,2,0,110666,1569109,487420,29976,0,807069.4
2022,1,6,11.680724326900169,3,0,213321,125893,926880,68797,0,392417.5
2022,1,7,11.649402390438247,4,0,240233,99615,916496,74334,0,386864.7
2022,1,8,11.202785876255264,5,1,201224,83837,533256,47900,0,253878.8
2022,1,9,11.321255257198318,6,1,207077,82332,981572,104236,0,389527.5
2022,1,10,11.7707750952986,0,0,120808,70372,545550,42214,0,228056.2
2022,1,11,12.612436731742587,1,0,227896,75281,739738,68804,0,320402.6
2022,1,12,11.786135024920709,2,0,161640,782397,604333,54634,0,542750.7
2022,1,13,11.992055195484006,3,0,158583,2826536,872830,40219,0,1440038.3
2022,1,14,11.416061812221962,4,0,166552,80579,1002266,21146,0,382877.0
2022,1,15,11.394354387926215,5,1,338522,62061,1190672,42032,0,483582.6
2022,1,16,11.422399090392268,6,1,133530,77822,778473,39267,0,304729.7
2022,1,17,11.993711821775063,0,0,348460,133552,1976808,84262,0,751001.2
2022,1,18,11.932725862737495,1,0,299308,124007,1705470,87841,0,651036.2
2022,1,19,12.327536751523844,2,0,230214,933854,1003234,60466,0,743576.0
2022,1,20,12.268241569822823,3,0,143129,285170,534514,45402,0,317360.9
2022,1,21,11.862250453720508,4,0,224656,113377,910658,74890,0,385945.0
2022,1,22,10.543435822352366,5,1,108273,72142,410577,41234,0,184511.8
2022,1,23,11.260072242289525,6,1,133847,87729,605733,18590,0,256965.6
2022,1,24,11.623135184760155,0,0,136772,772019,441670,77639,0,482340.2
2022,1,25,12.160360756709196,1,0,393894,141221,1901203,89388,0,745017.5
2022,1,26,12.30071794871795,2,0,159419,89251,1022801,32527,0,390366.4
2022,1,27,12.525072604065828,3,0,194806,90376,1209459,35588,0,457429.9
2022,1,28,11.771979695431472,4,0,185985,67641,654834,51088,0,279302.1
2022,1,29,11.135398877775067,5,1,140214,73503,915812,12809,0,346209.0
2022,1,30,11.169980397647718,6,1,124727,71230,1168458,16294,0,416447.5
2022,1,31,12.515967438948028,0,0,192144,86037,802796,87643,0,332896.8
2022,2,1,11.602681721947777,1,0,183033,63705,491385,24243,0,227807.4
2022,2,2,11.77554474296594,2,0,72287,257984,574452,10468,0,297215.3
2022,2,3,12.216938775510204,3,0,160986,54172,750256,24527,0,295041.4
2022,2,4,11.501711937913718,4,0,105749,43766,669946,13460,0,250214.9
2022,2,5,11.182960131075914,5,1,175354,51609,773211,29206,0,305213.1
2022,2,6,11.087878787878788,6,1,135746,78697,863062,22923,0,331121.2
2022,2,7,12.29575339512826,0,0,192619,106727,1377401,32882,0,513696.8
2022,2,8,11.439644731530077,1,0,152405,54943,604901,26938,0,249169.0
2022,2,9,11.85697764070933,2,0,116700,93686,562638,25097,0,241275.8
2022,2,10,11.943177638837808,3,0,235067,96221,1494052,77683,0,557224.1
2022,2,11,11.063562281722934,4,0,385320,256849,1157270,108571,0,565516.6
2022,2,12,11.034772182254196,5,1,90375,65983,436247,12671,0,184379.8
2022,2,13,12.13929248262792,6,1,149300,48475,678606,42633,0,267761.8
2022,2,14,11.842961944062356,0,0,155024,71407,914254,57739,0,349346.2
2022,2,15,12.504948364888124,1,0,109685,60902,723725,28946,0,274383.8
2022,2,16,12.597905585106384,2,0,137428,63464,895641,20490,0,335306.3
2022,2,17,11.947564983567371,3,0,157198,87765,1109424,43911,0,415092.6
2022,2,18,11.214093959731544,4,0,144798,64585,822005,22418,0,315874.9
2022,2,19,10.648221343873518,5,1,96368,153344,421722,12923,0,216764.6
2022,2,20,11.247016087182148,6,1,116538,86728,625355,19137,0,257259.1
2022,2,21,11.770555990602976,0,0,108243,79593,487574,18226,0,210582.3
2022,2,22,12.218951093951096,1,0,199159,128379,1365599,33300,0,520779.0
2022,2,23,11.596968112911656,2,0,146578,63262,597951,23103,0,248663.5
2022,2,24,11.684438583270534,3,0,422925,206506,2443547,203790,0,942544.0
2022,2,25,11.223698384201075,4,0,252889,106068,1399123,46739,0,538030.8
2022,2,26,10.539531290239506,5,1,110173,32548,689368,14807,0,252881.5
2022,2,27,11.839893617021277,6,1,280949,162141,1646149,59107,0,642985.8
2022,2,28,12.080413676656818,0,0,149843,77097,776651,31967,0,308787.0
2022,3,1,11.942492012779551,1,0,118545,76901,602257,26891,0,247001.0
2022,3,2,12.02780681580598,2,0,215377,91208,1381087,23007,0,515422.4
2022,3,3,12.080988745980708,3,0,616591,103319,2576383,54977,0,999219.8
2022,3,4,10.815765846651104,4,0,311826,136014,1540085,67214,0,609978.9
2022,3,5,10.729432358089522,5,1,445564,149051,2366376,65272,0,903202.4
2022,3,6,12.15186170212766,6,1,892860,292988,4557972,150395,0,1752444.8
2022,3,7,12.662578966926793,0,0,366666,188384,1842059,53076,0,737971.1
2022,3,8,12.687040800375176,1,0,946241,215595,4008270,112923,0,1572591.3
2022,3,9,12.135282457879088,2,0,380849,173132,2050494,67067,0,798655.7
2022,3,10,12.452328159645234,3,0,870781,164159,3830474,70993,0,1476040.1
2022,3,11,11.83012457531144,4,0,259400,119458,1499808,49149,0,575545.6
2022,3,12,11.248481647742276,5,1,149292,62591,854382,22433,0,326138.6
2022,3,13,12.039542143600416,6,1,397367,171273,1865618,67113,0,747404.7
2022,3,14,12.371630663353088,0,0,320336,145256,2332513,62200,0,853957.1
2022,3,15,12.15752936988252,1,0,127908,100660,617023,20424,0,263743.3
2022,3,16,12.441347083467612,2,0,347828,164946,1304039,59901,0,561538.5
2022,3,17,11.747164776517678,3,0,170936,1099869,1320717,25672,0,887443.5
2022,3,18,12.422722242714864,4,0,245611,70810,1301271,40560,0,492388.6
2022,3,19,11.845652173913043,5,1,239062,92900,1831181,43430,0,658232.9
2022,3,20,11.454091599739527,6,1,204934,67084,1166356,100054,0,438220.6
2022,3,21,12.496771942069447,0,0,217618,74739,1538120,33939,0,556617.0
2022,3,22,11.76082942763812,1,0,295526,92866,1431700,38450,0,555314.2
2022,3,23,11.362167300380229,2,0,159772,46713,752011,22873,0,292220.1
2022,3,24,11.673807205452777,3,0,271879,133146,1649298,63522,0,629611.4999999999
2022,3,25,11.236897274633124,4,0,280993,177288,1169942,66309,0,506195.7
2022,3,26,11.24830760898998,5,1,124090,102806,1140351,24100,0,420454.7
2022,3,27,11.53860072376357,6,1,90696,87972,672667,16631,0,264197.7
2022,3,28,12.177371832645846,0,0,179878,84927,1197893,20152,0,447302.1
2022,3,29,12.513017848370724,1,0,107469,74953,576558,17000,0,235189.3
2022,3,30,11.261096605744124,2,0,201075,84698,989297,30060,0,390990.8
2022,3,31,11.55688622754491,3,0,229667,133706,1157833,32807,0,469732.4
2022,4,1,11.095022624434389,4,0,159658,84748,1021113,33327,0,388130.5
2022,4,2,11.509276437847866,5,1,88036,49879,468817,10773,0,187007.5
2022,4,3,11.463278153415716,6,1,289460,110533,1974491,58057,0,723398.5
2022,4,4,12.29420702754036,0,0,302480,144711,2042386,80303,0,761344.2000000001
2022,4,5,12.2155800169348,1,0,216656,153381,1564507,56492,0,595701.3
2022,4,6,12.01344215074412,2,0,224719,134518,968654,24650,0,411819.1
2022,4,7,11.8161039737078,3,0,248438,116862,2002953,36104,0,722162.1000000001
2022,4,8,11.89926335174954,4,0,200240,82727,1190572,25260,0,450334.4
2022,4,9,11.753791257805531,5,1,337197,222389,2888427,46940,0,1056642.8
2022,4,10,11.825579053373616,6,1,134537,84139,847747,17075,0,328340.8
2022,4,11,11.825346901017577,0,0,249628,162075,1027475,40378,0,447960.9
2022,4,12,11.925675675675675,1,0,203187,204757,824084,29220,0,390084.1
2022,4,13,11.49713055954089,2,0,125082,151442,788334,17500,0,334601.60000000003
2022,4,14,11.899850801939577,3,0,421747,373714,3202165,91016,0,1236659.2000000002
2022,4,15,11.724908661078874,4,0,189530,137506,1266845,24193,0,491914.9
2022,4,16,11.453813104189043,5,1,172472,151739,1079364,22336,0,436246.4
2022,4,17,11.430551922573894,6,1,210791,221915,1522513,34183,0,608757.2
2022,4,18,11.96215644820296,0,0,192303,99162,1179015,16980,0,451060.2
2022,4,19,11.633071469630195,1,0,288682,177254,1928779,38768,0,736139.9
2022,4,20,11.981928934010153,2,0,291727,320269,1190886,48091,0,572891.5
2022,4,21,11.462616822429906,3,0,175383,155041,1828922,18074,0,663307.9
2022,4,22,12.18627450980392,4,0,345819,173943,1395998,64146,0,592122.3
2022,4,23,11.414832285115304,5,1,422398,266859,2710991,64004,0,1046760.3
2022,4,24,11.27412935323383,6,1,237302,251548,1945281,76943,0,755394.1
2022,4,25,12.501372010976088,0,0,689038,370524,5623523,122721,0,2041977.9
2022,4,26,12.351646611779609,1,0,697455,373231,5735246,116932,0,2079102.7
2022,4,27,12.745925361766949,2,0,588390,310333,5104772,84269,0,1832081.8
2022,4,28,12.008841732979665,3,0,1597695,627693,14483431,337629,0,5075415.0
2022,4,29,10.89528899445764,4,0,453771,279670,4272013,82395,0,1529603.2
2022,4,30,11.622570826504331,5,1,73726,62461,477753,14545,0,190428.1
2022,5,1,11.294057897409854,6,1,292447,148674,2495888,50928,0,895970.1000000001
2022,5,2,11.667004732927651,0,0,207823,126414,2208089,26003,0,775339.2
2022,5,3,11.259082892416226,1,0,304870,205961,2143376,85520,0,816858.2
2022,5,4,11.399402040098488,2,0,206092,91611,1573412,26993,0,570495.6
2022,5,5,11.821120293847567,3,0,169248,74648,950564,16881,0,365802.8
2022,5,6,12.133017044456158,4,0,321393,146487,2641799,32615,0,947552.4
2022,5,7,11.178251121076231,5,1,222912,151231,1808799,66320,0,670005.7000000001
2022,5,8,10.76762860727729,6,1,126207,38624,1051011,15950,0,368615.0
2022,5,9,12.049807610089784,0,0,508051,322774,5394662,100956,0,1899923.5
2022,5,10,11.831744139849029,1,0,119192,75630,816081,20280,0,310833.9
2022,5,11,11.966407766990292,2,0,306478,124446,2010769,33962,0,744952.5
2022,5,12,11.707943925233645,3,0,548483,242071,4262497,88159,0,1540122.4
2022,5,13,11.180388911874225,4,0,206713,207716,1551848,44714,0,610654.7
2022,5,14,11.046194225721784,5,1,338388,218745,2873883,59982,0,1051179.3
2022,5,15,11.502536640360766,6,1,175240,76419,1320404,21930,0,479260.8
2022,5,16,11.958027981345769,0,0,168035,185231,783055,25433,0,359419.4
2022,5,17,11.990468625893566,1,0,180838,107479,1040788,41715,0,409479.4
2022,5,18,12.158017179670724,2,0,517761,288026,3425505,89759,0,1298190.2
2022,5,19,11.880679960771491,3,0,326515,141100,2524336,101283,0,911695.3
2022,5,20,11.173716864072194,4,0,400985,237156,2961634,58623,0,1103648.1
2022,5,21,10.981331168831169,5,1,174039,114466,916426,21772,0,372925.9
2022,5,22,11.715117818374372,6,1,174539,56859,832310,17597,0,324798.3
2022,5,23,11.83463815161352,0,0,124131,81929,875807,14495,0,332753.0
2022,5,24,11.531357934920925,1,0,256802,195189,1493944,49460,0,603299.4
2022,5,25,11.633480529907668,2,0,145476,114261,966392,28351,0,379264.8
2022,5,26,11.58919364817488,3,0,334009,240122,2663488,51770,0,995297.9
2022,5,27,11.304030874785592,4,0,225848,154081,2016496,31134,0,734335.6
2022,5,28,11.21484992101106,5,1,143623,104504,1039633,17673,0,396778.4
2022,5,29,11.70968669157804,6,1,238043,108918,1668697,40639,0,615589.2000000001
2022,5,30,11.594647949111648,0,0,159051,88743,1635654,25812,0,573908.7
2022,5,31,11.6229632436529,1,0,311994,122167,2792790,47320,0,980302.0
2022,6,1,11.40463563150658,2,0,160619,88350,639239,42901,0,275297.4
2022,6,2,11.592401680030546,3,0,217625,71356,1356766,67822,0,500859.7
2022,6,3,11.70684776457272,4,0,170133,166181,1177166,71813,0,470662.1
2022,6,4,10.721010580868064,5,1,412616,182570,2864017,60497,0,1056017.9
2022,6,5,10.877265427850425,6,1,274105,163586,1653796,57479,0,643804.7
2022,6,6,11.625857002938297,0,0,360504,315448,2149242,59792,0,879103.0
2022,6,7,11.714391143911438,1,0,387064,178337,2781398,65556,0,1021873.4
2022,6,8,11.893415364150316,2,0,289930,111566,1422450,35943,0,558340.4
2022,6,9,11.549389367816092,3,0,393799,63168,1911284,56831,0,716792.1
2022,6,10,11.690525020508614,4,0,770585,178047,3399350,80561,0,1322199.2999999998
2022,6,11,11.059266961268522,5,1,194320,106705,1440395,25664,0,533096.5
2022,6,12,11.23795343800758,6,1,266584,135525,1523258,30765,0,591162.6
2022,6,13,11.803330689928629,0,0,286514,88043,1248302,54882,0,495662.0
2022,6,14,11.798085142759446,1,0,295320,134075,1519010,38574,0,597929.0
2022,6,15,11.482030318514733,2,0,315140,155215,2337570,53688,0,857899.0
2022,6,16,11.81058282208589,3,0,304539,123387,2052382,28320,0,756431.1
2022,6,17,11.497042586750789,4,0,245938,78226,1610182,29416,0,588126.4
2022,6,18,10.666490346469187,5,1,161786,92913,1337440,27438,0,486933.0
2022,6,19,11.50893371757925,6,1,896270,205077,4420545,100831,0,1677075.3
2022,6,20,11.87838294993234,0,0,351344,296538,2036376,44605,0,834931.2
2022,6,21,11.74021962937543,1,0,335408,130565,2641305,43664,0,945239.9
2022,6,22,11.820598591549295,2,0,213679,193546,1265512,29981,0,521175.7
2022,6,23,11.652637283236997,3,0,128884,150064,796066,16596,0,337510.6
2022,6,24,10.85814547001276,4,0,467045,66996,2424347,33067,0,894216.0
2022,6,25,10.810899540380827,5,1,300773,45973,2018890,20740,0,714288.1
2022,6,26,11.042182369285172,6,1,247848,56986,1448922,50741,0,531825.4
2022,6,27,11.581510751700057,0,0,156849,60726,878759,21154,0,334972.8
2022,6,28,11.423527324343508,1,0,360926,52691,2588383,41865,0,905869.1
2022,6,29,11.456844106463878,2,0,205374,67923,940767,26803,0,371011.5
2022,6,30,11.488607129731715,3,0,341369,105001,1753953,39677,0,670597.0
2022,7,1,11.229116945107398,4,0,247879,52085,951838,44449,0,380749.1
2022,7,2,10.416054421768708,5,1,255210,178318,1631867,59151,0,637450.3
2022,7,3,11.264492753623188,6,1,178221,61183,802029,22295,0,318548.2
2022,7,4,11.734234234234236,0,0,253305,91720,2058744,39476,0,730302.7
2022,7,5,11.377685787502465,1,0,224380,88887,1780005,34244,0,636870.3
2022,7,6,11.485940879596251,2,0,261805,191433,2199566,61075,0,814984.5
2022,7,7,11.396314221891288,3,0,347471,239622,2422616,58226,0,926874.9
2022,7,8,11.517684887459808,4,0,182022,45501,925376,16412,0,350419.8
2022,7,9,10.973431317128322,5,1,162752,35389,811244,17653,0,306354.4
2022,7,10,11.443643701354857,6,1,219398,36600,897219,21557,0,349625.1
2022,7,11,11.868051049102316,0,0,676697,222118,4885591,112735,0,1757533.6
2022,7,12,11.860088960776386,1,0,403880,107581,3206989,68067,0,1126293.1
2022,7,13,11.75103244837758,2,0,258323,98119,1591742,39750,0,594267.1
2022,7,14,11.277749874434956,3,0,125116,72878,687367,21160,0,272896.1
2022,7,15,11.847807685796512,4,0,362209,131600,2197196,47932,0,820461.5
2022,7,16,11.029396984924624,5,1,429489,99514,3110813,40727,0,1101896.2
2022,7,17,11.584933530280647,6,1,130540,129561,659137,12838,0,288727.5
2022,7,18,11.882417784310125,0,0,237739,129903,1676785,41665,0,626318.4
2022,7,19,11.95153896529142,1,0,337109,169859,2151114,59126,0,814410.5
2022,7,20,12.076947586426638,2,0,313982,180071,1970296,48370,0,757311.8
2022,7,21,11.49886739850148,3,0,276010,113536,1526587,65074,0,586193.5
2022,7,22,11.535523159254476,4,0,197601,150910,1464879,33901,0,559108.0
2022,7,23,10.8804469273743,5,1,169785,168189,1186974,29428,0,474303.3
2022,7,24,11.499204665959702,6,1,233041,207466,1506943,41221,0,604981.6
2022,7,25,11.773091066407096,0,0,249713,303933,2184351,60009,0,851792.4
2022,7,26,11.730817347789824,1,0,119335,102201,554274,22462,0,242963.1
2022,7,27,11.846843258315078,2,0,264590,142393,1513814,36505,0,590478.4
2022,7,28,11.97703113135915,3,0,270505,143756,1517421,47645,0,593880.2
2022,7,29,11.361941827120033,4,0,142392,352089,1130422,17576,0,522679.8
2022,7,30,11.172827878502472,5,1,230779,129023,2156550,27294,0,767807.9
2022,7,31,11.288327750579748,6,1,182277,75319,1354002,18134,0,491011.3
2022,8,1,11.780623838049989,0,0,186827,79736,1230734,25398,0,457162.7
2022,8,2,11.719937633989476,1,0,298691,113893,1501951,57220,0,585749.8
2022,8,3,11.335811384876806,2,0,234095,99519,1093646,32548,0,438129.9
2022,8,4,11.482176755958658,3,0,231868,85690,981401,32165,0,398256.7
2022,8,5,11.439982635120469,4,0,185916,123399,1109785,24875,0,438069.9
2022,8,6,11.628334172118771,5,1,253333,99004,1679471,25656,0,619442.8
2022,8,7,11.779396984924624,6,1,226924,102530,1327013,29500,0,507193.1
2022,8,8,11.968903436988544,0,0,160917,98879,1026814,28328,0,395870.9
2022,8,9,11.869943365695791,1,0,188323,87138,1046422,25612,0,405278.7
2022,8,10,11.483688264612596,2,0,184971,112484,1087542,26881,0,426747.5
2022,8,11,11.887346024636058,3,0,232938,193451,1367235,57213,0,557432.3
2022,8,12,11.988922268118664,4,0,203804,181136,1832700,40652,0,683405.6
2022,8,13,11.270576876659426,5,1,165359,114761,1224241,17758,0,462784.4
2022,8,14,11.638616290480863,6,1,235321,112164,1434250,24543,0,545736.9
2022,8,15,11.851679285575615,0,0,207799,56254,1392218,19934,0,502506.7
2022,8,16,11.5883322346737,1,0,251437,124515,1871087,33768,0,686563.2
2022,8,17,11.378644525970264,2,0,460555,238568,3010610,94293,0,1136776.7
2022,8,18,11.673116089613035,3,0,160500,73627,1070944,21554,0,398884.0
2022,8,19,11.32982385098198,4,0,225378,91189,1570903,18691,0,575359.9
2022,8,20,11.049220672682528,5,1,220398,74087,1078316,23980,0,419249.0
2022,8,21,11.594994311717862,6,1,258474,119551,1436561,69239,0,556330.9
2022,8,22,11.533040855497669,0,0,304130,126349,1643790,34724,0,634915.6
2022,8,23,12.257937134733847,1,0,168856,85926,782669,27545,0,319827.9
2022,8,24,12.145335150538967,2,0,290714,109915,1790550,44460,0,668345.2
2022,8,25,12.092021536955455,3,0,230223,115867,1010574,30260,0,418585.9
2022,8,26,11.376358105171663,4,0,293782,154298,1872274,48222,0,711536.0
2022,8,27,11.870944087992669,5,1,144655,58735,670369,23925,0,268001.2
2022,8,28,11.042364124819178,6,1,230255,156667,1845536,31211,0,685404.1
2022,8,29,11.956866927361062,0,0,205892,83541,1306036,29935,0,486994.8
2022,8,30,11.327123117528334,1,0,219776,98102,1380627,49897,0,519361.7
2022,8,31,12.042850264805008,2,0,268531,107422,1416331,41501,0,548427.4
2022,9,1,11.979514054311576,3,0,333305,128368,2081289,55181,0,775725.4
2022,9,2,11.208112552530604,4,0,126602,159867,669979,34480,0,302921.1
2022,9,3,13.279742765273312,5,1,301619,125374,1697982,44051,0,650029.9
2022,9,4,10.580111430018572,6,1,150082,92281,922827,40866,0,358785.1
2022,9,5,12.121870882740447,0,0,407504,150148,2625343,73609,0,969913.3
2022,9,6,12.095061329890251,1,0,279781,139749,1270946,42972,0,521117.7
2022,9,7,11.315175097276263,2,0,233530,103950,1148281,38223,0,456123.3
2022,9,8,11.571045197740114,3,0,190352,102931,1568033,27550,0,568687.9
2022,9,9,11.363510575212493,4,0,154222,113418,990972,19261,0,388925.4
2022,9,10,10.826323251417769,5,1,132450,42336,627020,35709,0,244775.4
2022,9,11,11.487943646708208,6,1,125739,66696,616126,23110,0,249237.9
2022,9,12,13.034223851929458,0,0,267219,111871,1795790,32026,0,663651.1
2022,9,13,12.380256690333152,1,0,291242,75774,1404860,52427,0,539140.2
2022,9,14,10.34015784055816,2,0,321384,158215,1853239,79313,0,715672.9
2022,9,15,11.513434879342803,3,0,136288,71722,819907,23381,0,315547.3
2022,9,16,11.448965751102069,4,0,229117,75882,940722,30890,0,381304.5
2022,9,17,11.266509433962264,5,1,173583,90883,1125201,26992,0,425988.4
2022,9,18,11.203833203833204,6,1,148864,85021,914016,26675,0,352872.4
2022,9,19,12.121028428093643,0,0,182329,136717,1184766,30107,0,464815.3
2022,9,20,11.794137931034482,1,0,203811,75907,1060653,35700,0,409702.0
2022,9,21,12.370303576795912,2,0,155272,60666,810715,40754,0,314062.5
2022,9,22,12.20256,3,0,250782,126003,1004223,34968,0,426902.7
2022,9,23,11.63351046164065,4,0,303313,90256,1683280,43619,0,632080.3
2022,9,24,11.287531806615776,5,1,268963,97877,1487305,35542,0,566031.2
2022,9,25,11.437701263314342,6,1,234676,62121,1479231,31595,0,539020.5
2022,9,26,12.187063518456934,0,0,241856,82381,1309645,33838,0,498402.7
2022,9,27,12.5509243697479,1,0,189508,93417,1054019,31373,0,410424.9
2022,9,28,11.722829688535452,2,0,170901,104632,966058,41832,0,382940.5
2022,9,29,11.724948875255624,3,0,122218,107719,769498,31623,0,310602.4
2022,9,30,11.439591836734694,4,0,180082,71687,1000778,23167,0,382932.8
2022,10,1,11.032984714400644,5,1,186436,74171,1514710,38824,0,540012.2
2022,10,2,12.167156993848623,6,1,198557,68601,1359841,29739,0,494959.8
2022,10,3,11.998744244453746,0,0,261898,472088,1709194,143373,0,780162.8
2022,10,4,11.709142394822006,1,0,303315,190054,1963136,57626,0,755956.9
2022,10,5,12.273062730627306,2,0,314401,166715,1693048,49079,0,668920.7
2022,10,6,11.920404721753794,3,0,352414,452336,2274157,71766,0,968905.7
2022,10,7,11.67287463355751,4,0,257179,136213,1444005,47649,0,564840.4
2022,10,8,11.16117131657828,5,1,330638,139423,2536059,50092,0,915778.3
2022,10,9,11.604674541342046,6,1,250670,107022,1624305,49642,0,605301.3
2022,10,10,11.902600996126177,0,0,201267,91918,965469,22989,0,386788.0
2022,10,11,11.804735758407688,1,0,308074,234925,2305628,84216,0,878080.6
2022,10,12,11.687156775907884,2,0,194410,163263,1446794,37279,0,557666.4
2022,10,13,11.769143719351188,3,0,114358,67567,632084,24635,0,250959.4
2022,10,14,11.509856262833676,4,0,286146,198480,1656885,150064,0,662301.3
2022,10,15,11.14114270806157,5,1,192154,170774,1351007,36087,0,531257.9
2022,10,16,11.590898028717447,6,1,242215,159527,1597591,41521,0,615752.6
2022,10,17,11.828949755124253,0,0,172925,130740,971513,60324,0,395627.4
2022,10,18,12.09182854390753,1,0,159025,218135,855505,33053,0,391613.0
2022,10,19,11.896272285251216,2,0,288261,276358,1770900,64870,0,728291.5
2022,10,20,11.913102282333051,3,0,151989,426013,831994,27084,0,465600.1
2022,10,21,11.707793463546702,4,0,163159,125681,1128166,35592,0,437669.9
2022,10,22,11.41080810607956,5,1,241648,69243,830098,34915,0,349221.0
2022,10,23,11.498935918656892,6,1,169899,109785,1138527,55237,0,436441.8
2022,10,24,12.29280629449232,0,0,224153,195679,1272218,46145,0,527182.9
2022,10,25,11.63449508489723,1,0,175343,1288696,1244105,108396,0,941312.8
2022,10,26,11.324145337390371,2,0,180472,122676,901252,47761,0,373587.6
2022,10,27,11.792079207920793,3,0,278552,293079,1507987,47673,0,653193.3
2022,10,28,11.189164201183432,4,0,1015159,473744,8119693,153102,0,2929953.2
2022,10,29,11.201228878648234,5,1,276410,171474,2086612,32102,0,777496.2
2022,10,30,11.44325897187197,6,1,198207,134857,1588778,47443,0,590038.3
2022,10,31,12.050612959719787,0,0,413290,490846,3978576,71004,0,1513898.2
2022,11,1,12.08822393822394,1,0,443562,299323,3526608,126601,0,1310780.2
2022,11,2,12.215616045845271,2,0,748528,597799,7966745,217426,0,2853701.5
2022,11,3,11.946390658174098,3,0,235583,1735485,1859032,35608,0,1322578.5
2022,11,4,11.8182173573104,4,0,412055,412751,3380487,95434,0,1302863.0
2022,11,5,11.845671267252197,5,1,491554,422051,4976224,91840,0,1809153.8
2022,11,6,11.594463331714424,6,1,295070,216882,1663777,95910,0,674406.9
2022,11,7,12.340147329650092,0,0,501295,483143,3768278,106746,0,1474129.1
2022,11,8,12.03274148884183,1,0,353199,253193,3336774,49699,0,1208269.1
2022,11,9,11.506416926812348,2,0,263531,235031,2234802,41869,0,843512.3
2022,11,10,11.355618539513172,3,0,384017,275729,3749688,71037,0,1350403.1
2022,11,11,11.536388140161725,4,0,254033,161737,1925939,38470,0,718686.4
2022,11,12,11.182682682682684,5,1,200859,109132,1387704,27617,0,520221.7
2022,11,13,11.490512602662136,6,1,156833,114360,1315088,23415,0,487320.3
2022,11,14,12.78121546961326,0,0,144431,142591,1118226,32931,0,435833.5
2022,11,15,12.446369636963697,1,0,244727,124327,1833115,34743,0,673083.4
2022,11,16,10.671043816159722,2,0,265050,164812,1746268,54969,0,669320.2
2022,11,17,11.940020682523269,3,0,313088,156588,2392729,61878,0,874380.3
2022,11,18,11.578809434668663,4,0,596386,654797,5959501,317032,0,2228684.9
2022,11,19,11.32952691680261,5,1,199236,188196,2205417,51542,0,796674.3
2022,11,20,11.306490066225166,6,1,489635,474723,4478399,107804,0,1680299.4
2022,11,21,11.867378891140174,0,0,616508,346916,4327699,132428,0,1622028.5
2022,11,22,11.687427014402491,1,0,254130,207879,2296293,41730,0,848278.5
2022,11,23,11.777543590726191,2,0,431232,295964,3553499,70639,0,1313804.9
2022,11,24,11.912087912087912,3,0,231636,1127565,2137866,38418,0,1161876.6
2022,11,25,11.511060433295324,4,0,248712,328765,2319599,59844,0,901999.3
2022,11,26,11.64066085360257,5,1,262480,238852,2356189,34288,0,881141.5
2022,11,27,11.364585750754236,6,1,292477,227727,2649058,72372,0,973551.3
2022,11,28,12.48037268978158,0,0,415889,378314,3641747,104153,0,1368616.4
2022,11,29,11.79541884816754,1,0,455247,329394,2796908,94435,0,1107404.1
2022,11,30,12.444633972992182,2,0,401812,224832,2745116,55967,0,1034011.2
2022,12,1,11.617519124043795,3,0,260467,301948,2207460,56125,0,861157.3
2022,12,2,11.99144385026738,4,0,265981,155483,2377640,45994,0,855279.5
2022,12,3,11.431975061233578,5,1,309048,318871,2646119,43099,0,1014098.5
2022,12,4,11.209343323049804,6,1,398956,275779,3992007,45678,0,1427600.5
2022,12,5,12.115011914217632,0,0,277719,240203,2617922,40302,0,964773.5
2022,12,6,11.70096654275093,1,0,152298,119713,1227052,24068,0,461690.2
2022,12,7,12.541914796152083,2,0,231844,171969,1566475,36508,0,608283.3
2022,12,8,11.763474457116075,3,0,151921,508382,1027710,43393,0,557242.1
2022,12,9,11.89793055068397,4,0,506371,254761,3372755,77918,0,1265642.2
2022,12,10,11.306175771971496,5,1,531036,196256,3137991,55047,0,1179210.5
2022,12,11,12.161921321451858,6,1,634495,441335,4942713,98391,0,1849696.4
